77.93	37.66
99.49	35.51
78.08	37.58
78.06	37.53
78.08	37.51
78.07	37.47
77.89	37.65
78.04	37.59
109.93	42.49
103.93	31.52
77.85	37.64
103.97	34.92
77.97	37.6
78.13	37.53
78.13	37.6
78.07	37.58
77.99	37.57
78.05	37.53
77.98	37.53
82.26	32.91
87.78	28.63
78.17	37.6
78.03	37.59
109.92	38.46
77.85	37.62
104.79	29.54
96.46	25.42
78.19	37.52
99.13	20.71
78.02	37.61
86.23	41.85
78.12	37.5
77.98	37.63
77.97	37.56
73.55	37.92
78.08	37.58
78.07	37.58
78.07	37.48
92.75	35.87
104.81	29.52
78	37.64
82.32	44.06
105.78	36.64
78.18	37.63
97.53	27.74
78.18	37.55
78	37.64
78.14	37.55
78.07	37.65
97.01	41.71
78.23	37.49
118.79	39.84
104.8	28.12
77.83	37.65
78.13	37.51
77.93	37.6
99.18	21.79
78.12	37.63
78.06	37.68
77.86	37.65
77.94	37.61
78.1	37.5
78.02	37.49
78.02	37.67
122.48	39.91
78.09	37.59
78	37.61
78.05	37.57
77.94	37.58
106.09	39.12
78.2	37.67
121.42	23.42
78.15	37.65
103.59	32.33
77.96	37.55
77.98	37.59
78.09	37.59
100.48	23.33
78.17	37.5
85.42	43.82
78.09	37.66
130.2	47.24
84.7	28.15
77.99	37.61
104.82	29.54
78.04	37.61
78.05	37.43
78.09	37.56
78.09	37.59
78.05	37.47
78.13	37.58
104.85	28.16
78.1	37.67
78.13	37.54
78.15	37.52
78.16	37.58
95.97	41.48
77.87	37.62
78.24	37.62
78.07	37.6
78.08	37.49
78.19	37.58
77.97	37.59
78.23	37.52
78.05	37.51
78.02	37.56
78.13	37.51
78.14	37.62
110.39	39.06
101.43	27.89
77.81	37.66
77.99	37.58
78.06	37.48
77.88	37.6
78.02	37.55
78.16	37.66
101.88	25.52
78.07	37.51
103.35	23.04
78.12	37.58
78.31	37.64
78.14	37.57
117.37	39.72
77.79	37.68
77.83	37.67
77.86	37.74
78.01	37.57
77.85	37.7
78.14	37.53
77.92	37.68
77.86	37.71
78.18	37.53
97.92	24.99
78.13	37.57
78.13	37.54
77.88	37.55
77.89	37.55
77.9	37.64
78.01	37.61
77.83	37.63
77.81	37.61
77.75	37.56
77.95	37.73
77.93	37.49
77.88	37.57
78.2	37.55
78.02	37.59
78.16	37.51
78.13	37.48
77.8	37.82
78.1	37.46
78.05	37.44
102.3	23.86
88.5	41.69
123.94	41.85
103.47	23
82.46	35.98
73.23	40.28
81.91	41.78
104.8	29.54
115.95	40.66
85.74	27.64
86.17	27.73
88.27	43.81
104.13	31.74
85.7	28.04
85.55	27.84
94.6	29.3
88.05	42.04
83.6	41.42
130.69	47.56
73.26	38.58
97.47	32
84.75	44.01
104.79	28.09
97.44	32
77.67	40.63
97.39	25.05
77.71	41.4
103.11	23.21
103.18	29.32
104.8	28.41
101.59	30.37
88.37	41.68
102.01	24.43
121.69	41.97
99.44	28.19
105.5	40.18
73.09	38.32
95.08	29.17
121.68	41.94
75.99	36.09
99.43	28.15
95.74	29.05
76.61	40.12
121.64	32.49
100.97	27.23
79.91	35.91
108.65	18.61
98.28	33.01
77.82	40.51
86.69	31.04
109.51	24.03
100.29	27.67
101.99	26.45
88.34	33.26
88.28	33.32
101.97	38.02
111.71	21.87
83.55	29.85
86.21	35.05
99.42	28.18
79.2	41.44
121.69	36.83
92.43	29.89
111.74	37.04
75.41	40.09
94.99	28.76
75.76	36.11
77.7	40.33
121.68	36.83
83.69	41.2
83.19	44.15
84.05	42.67
97.57	30.6
74.13	36.8
108.38	29.52
104.78	28.14
88.16	32.26
121.84	23.5
101.99	24.43
117.64	23.05
123.94	41.85
121.7	36.84
121.68	41.96
73.35	39.42
98.95	32.88
104.22	31.79
77.3	40.31
96.16	33.37
77.18	39.3
122.3	40.47
97.97	24.7
98.92	32.94
100.39	38.39
85.96	28.71
107.98	23.78
99.07	22.82
118.11	44.93
101.98	24.42
89.5	33.17
114.47	23.9
114.47	23.9
82.45	36.17
87.73	42.57
88.29	41.98
75.6	38.41
123.22	41.47
77.37	40.59
101.98	24.44
85.98	27.52
87.86	43.94
103.36	31.36
103.98	31.72
104.09	32.76
104.65	33.24
76.71	35.58
99.89	24.68
85.84	27.74
104.58	33.2
101.98	24.44
101.99	24.44
101.99	24.43
79.21	41.9
101.99	24.43
73.81	39.65
101.98	24.43
99.88	24.68
98.87	32.94
104.07	31.63
101.38	27.96
121.46	34.89
85.94	28.94
83.27	44.31
75.59	38.42
112.81	30.22
85.47	27.78
121.63	24.03
87.41	43.01
103.85	31.38
99.19	35.73
99.96	34.53
97.88	24.98
85.85	28.44
101.99	24.43
99.8	25.86
121.67	41.95
97.66	27.5
116.66	33.64
105.02	33.88
84.51	41.12
77.46	40.21
86.39	27.72
106.67	28.62
85.87	27.8
87.36	28.44
76.63	40.96
85.7	27.94
81.62	29.77
106.54	29.98
97.34	30.72
99.02	23.55
74.32	39.69
104.8	28.16
73.18	39.42
77.56	39.46
108.83	26.51
106.08	36.02
75.39	39.85
110.81	30.89
84.82	43.41
96.78	39.63
75.31	39.43
117.09	23.16
96.6	26.45
82.4	47.26
95	29.92
120.96	48.62
85.61	29.68
74.39	39.12
82.46	41.96
98.6	40.56
97.78	24.97
120.1	45.09
89.89	39.19
90.73	32.51
87.31	28.42
73.76	39.54
80.56	41.63
85.08	28.33
76.79	35.67
82.5	36.59
106.54	35.81
95.29	38.04
104.85	28.14
93.42	28.34
102.74	37.53
73.4	39.53
108.81	26.64
106.64	26.29
85.02	28.17
106.09	39.13
90.42	46.17
86.13	27.47
87.66	43.6
121.73	23.46
82.31	45.69
121.38	39.68
77.1	39.5
77.66	35.99
117.3	43.47
73.47	39.49
94	42.58
103.16	31.35
74.28	38.47
73.13	39.43
83.23	34.26
103.17	31.7
73.56	38.5
82.41	41.46
123.94	41.86
73.12	38.26
104.58	32.23
112.52	37.65
103.17	26.99
92.41	31.25
86.19	27.3
125.66	43.98
104.72	37.39
85.79	27.66
106.64	35.23
74.19	39.15
74.19	39.15
75.46	39.71
106.1	39.14
103.45	28.06
